0,501.57244673004607,507.6368936849806
1,422.33367151335034,485.8011084396048
2,446.6263745930008,482.71058873405855
3,518.85970270284,549.190943545072
4,394.97944547974714,442.33767623955714
5,529.2951326726147,329.23050372838617
6,498.3559533035448,369.16153964725737
7,539.5580947759806,477.0420406239628
8,540.6445735752176,401.9330474020173
9,505.1876967460677,448.21522064566864
10,416.1187622253327,551.5143316097422
11,460.7145475298895,410.58152338176046
12,520.0012700776883,519.9772778399962
13,504.87070512605277,471.8773280584569
14,532.6525327886009,523.3623304854144
15,515.1637222649578,526.8421812603059
16,466.1584624030792,518.8201097038439
17,440.43747326817277,501.8951961355398
18,447.5072575056884,523.3893314269943
19,531.3937060002452,542.0538162990807
20,474.90392141043094,458.04786361198865
21,483.24264023031765,352.9662703140463
22,468.38112357335797,520.459639851647
23,525.1886068326008,455.1460527716567
24,436.8390747200969,517.1031646249877
25,604.0196270610303,437.2299839174054
26,600.8160879853722,434.0652698501111
27,498.27857317836185,308.8909757547148
28,513.4786354583724,336.59769788935597
29,434.6381452779294,450.36679516636974
30,563.5859794546492,367.7017348707818
31,486.4057185109681,535.7092642257364
32,444.43874616785496,547.1026413414579
33,551.4077060342419,399.9697265265574
34,524.657201936669,502.8515471997111
35,543.5322682640455,487.17805659025777
36,480.4961150691631,546.9791180472071
37,434.80871564560226,544.0107334923149
38,481.4957877409709,443.0722865230076
39,517.1873421141003,524.5509176026585
40,518.092714375545,535.3442000083485
41,434.27697147686496,425.64498464462724
42,493.20430782580996,426.3544946339077
43,572.547844053443,485.10442325392376
44,516.5608961002126,503.51190856384545
45,499.78192977895753,480.41262875742234
46,493.7313204796661,496.20868561250273
47,473.7951236852661,461.10234856733194
48,469.2573377204111,492.1173821435315
49,502.64880347879034,465.9400801971775
50,583.050646459402,412.27467299832387
51,450.0205120571633,456.8611866260852
52,537.533927210908,493.0553834010571
53,444.5139921212695,464.68573024991395
54,436.2540916680269,498.2497510206738
55,441.0767020317352,578.5707668433746
56,528.6201164892456,550.524821999633
57,473.4793639637152,548.7719828811739
58,510.9399522825124,318.70566453009985
59,482.01818540250986,439.71354913393805
60,433.04743475807265,480.93554261316353
61,483.08959810753765,522.3504600062081
62,479.5111877777839,407.46218385134586
63,463.1059995436681,384.187727957238
64,431.23633388091406,557.3671102692301
65,522.6648398068284,421.38820040283304
66,448.8993666776864,513.4021824174127
67,453.473209939308,504.1244429993237
68,558.7750819045099,515.9377681127329
69,447.67675066649764,555.8226710156755
70,494.3151350522576,498.71927719697806
71,566.277819346953,502.5901540179852
72,439.0009900163422,449.58040862621255
73,484.44253933261245,490.3617845489715
74,526.7955309630005,408.49535397924154
75,489.1219860831258,423.9546043334539
76,466.1331432374949,403.64483442901894
77,425.8659703278432,498.43823779386014
78,555.6182455907004,396.5379775381678
79,474.49728683825134,476.37533069829
80,474.6823030462576,493.5815194581474
81,439.9482295530817,433.2189543971171
82,494.42119396189975,511.97376952134846
83,563.1548866286995,479.17452392925765
84,496.3534390970207,450.8838587755355
85,476.1213351071497,511.1701162174076
86,472.51357036540924,550.8212007488033
87,441.73127895109644,487.06533017747154
88,521.5809310542645,382.0291516477652
89,503.01577029559536,339.7111334735716
90,442.83404382008325,538.9078524644422
91,555.48323196616,525.444660431084
92,519.2055161117213,447.88476261591074
93,555.2197797896004,414.1359535565742
94,418.1520094174147,425.7051194263602
95,432.5822358548799,559.9798274833217
96,628.7721013888747,452.60983602136963
97,440.56657448846124,498.3296690717604
98,496.8621131272869,569.8624997112456
99,486.8037192377573,420.9296267793714
100,475.927064783738,561.8864385879634
101,582.9590605309681,419.2510331503947
102,542.3436050056492,489.83623429846887
103,428.1486832720641,423.7739256845353
104,447.82192938199375,451.63554638013704
105,441.18643107293104,555.2690046748787
106,469.92526359983793,397.2916700630767
107,558.3287908089169,460.31524071905386
108,580.0830450797265,424.00568200899124
109,481.3771686114828,403.81642116531714
110,396.1926843655205,503.0320847501929
111,458.3899182550208,517.0064907825935
112,456.9246562017391,489.9701353173948
113,486.49985917166276,522.5684728602437
114,484.6039866552872,532.1997518983078
115,486.13111119793564,476.61160910680024
116,543.4055620949526,394.7064396072534
117,521.1947082317572,364.09515867280936
118,597.345959959098,452.0765087808302
119,486.69548732671376,481.5476887771127
120,460.12326454480336,442.15422314721
121,421.4876422763371,487.66084154202537
122,457.82499714359096,417.9690955846956
123,517.065991504417,473.4278415772952
124,471.4685903884609,466.4133313054769
125,514.5311301649498,472.87928251981884
126,475.7563665833021,504.23996264904
127,587.4846242730953,477.3865771933169
128,579.1835171525503,401.0081390566119
129,562.2303416753269,514.448133575404
130,509.98025231598916,534.1645485343242
131,459.18121651029304,436.93224950836395
132,546.3419781006488,481.732044970955
133,522.3496499451196,561.8370836647742
134,498.2951236721073,381.6921420782402
135,492.570978809292,490.7501577752419
136,495.52063285449543,438.5443760517583
137,617.3917975514846,448.4882180925977
138,521.8230916189029,405.5575983115363
139,528.5209287956249,507.3579723082302
140,534.333763692558,570.1344498398468
141,489.491544673669,552.676134256785
142,487.1825919844158,492.9125360268696
143,546.4117365481243,572.4312007164739
144,494.5217138908555,418.87759614155897
145,421.14266118106514,566.1995635606521
146,487.1661573787021,353.2053797220951
147,537.8093802058986,418.86391169199595
148,549.9915549074227,397.1897987659552
149,495.1171500235221,490.65013284284504
150,479.36667251382437,543.6345344146407
151,475.89276438658476,469.0866060360213
152,440.06336916156357,439.6267205420465
153,436.41944695612347,434.27372442141365
154,561.0519999797049,524.0440923883795
155,449.6527618789733,510.32771399544157
156,474.4990293788899,339.866763337549
157,440.31087897447674,476.695009122725
158,535.3958192448302,345.87775764041004
159,429.1722341329087,431.61525950936004
160,472.14002043969083,530.9993577275217
161,533.6043500617892,518.3439408573277
162,446.8155393411255,418.099780816953
163,485.0173313577476,420.2107837970342
164,430.4538403360793,482.75175762823284
165,499.1976843398457,375.55078812547924
166,421.077544495727,437.4911503294099
167,443.04481425919056,567.139236855274
168,514.265746009966,449.1852945428943
169,561.1791238903203,498.6587599686539
170,462.5511457060683,553.8918720820942
171,495.259695293791,335.1075970146833
172,408.52408888153553,503.7045519080273
173,638.7878753092872,449.82120758642657
174,510.1638288230077,541.2070521152515
175,581.8788181593394,457.841800056792
176,497.4290297462326,489.31180349151373
177,541.3754132532436,472.83606097087676
178,501.40860851756895,558.7264027748001
179,547.8997566409846,427.86076174577397
180,495.5236256697643,455.3753944123984
181,478.0983665879116,474.42964449392827
182,524.3492414696798,579.7608391210437
183,446.7891214819012,502.8143050421014
184,592.5118894170041,424.80772627461454
185,487.1542722267835,543.009932226641
186,557.9829715344176,540.5507164377178
187,504.53198384902976,330.01812424628304
188,477.75596358746566,575.6097915970231
189,543.1543475401614,430.28001890777114
190,480.51865460270534,461.17896530005567
