6.913881,-0.745757
6.308605,4.8957863
5.624943,0.08655589
8.363717,-0.5055225
8.950332,6.5411415
5.858494,2.4091532
5.8407383,2.7022707
3.4665027,1.9776489
7.504957,2.4521303
7.8048234,0.49051887
8.582617,0.9674784
6.3236094,3.0833797
2.6139922,1.4301846
7.998134,6.09412
5.5956974,2.4517844
8.912566,-0.12958016
6.1825676,1.9523524
5.739838,0.1659551
7.783234,3.2491205
6.193537,1.3740114
7.7451267,-0.45300972
3.1953528,0.9867816
8.981232,2.3644466
7.815639,3.3837054
6.4167037,6.3601785
7.566682,1.2212012
8.841328,6.3774576
7.1191874,6.0944843
6.3062315,2.4979424
9.474379,2.317014
5.8720636,1.9506402
9.823924,0.28691182
9.853496,3.4745624
3.212987,1.2784328
9.321635,0.7657701
7.958871,6.8388443
10.547872,1.850855
9.608045,4.8459697
6.9976387,1.9990822
8.105286,3.0786228
4.0933213,0.99580705
7.463718,6.25616
6.570759,3.2105343
4.927837,2.6672385
9.036448,0.70295095
9.834842,1.6597449
7.053756,0.9701661
8.191704,2.3113313
9.882663,0.46457872
8.250691,3.972681
9.525883,1.4976847
7.936139,3.5156431
6.410815,2.5259335
9.5017805,3.0731905
5.677322,-1.2534217
7.5727935,1.6495486
8.152619,4.8725696
7.92024,0.5825452
7.317439,6.678663
8.569341,0.23387119
7.952155,1.3513372
11.372296,2.2165852
7.8330483,2.4953372
10.861798,2.4710007
6.3826175,2.1079302
7.7906713,-0.18567872
7.387151,5.5596724
7.507912,2.8411574
9.129305,0.894798
10.311364,-0.1011576
7.369294,4.6429777
8.930535,5.6777945
6.132764,0.7254194
9.29051,-0.90424716
10.630045,1.2792654
11.314425,1.7881833
3.6907341,0.635928
8.430572,5.872879
8.054917,5.6145754
9.576893,1.1156819
8.019017,2.2220063
8.839527,2.1573925
8.372848,5.4948883
8.3508,2.8939
6.6513257,5.481524
8.908543,3.3096902
7.0823655,2.5867543
8.497259,2.1839874
9.317035,1.3710533
6.7369328,2.756692
6.8843646,1.8911066
8.595027,1.9500437
5.6906443,2.9883025
9.713131,1.2053237
7.378033,-0.93484265
6.9924436,3.7141693
6.2172093,5.2098894
6.1405807,3.4499247
9.117763,1.8539702
10.339558,1.0799462
6.5563555,6.58038
9.662415,0.7572563
7.915302,0.399602
8.680414,-0.504364
8.308445,6.243352
10.764209,1.6836414
10.168117,4.056846
8.760451,3.3767738
10.551726,1.9831274
8.52709,5.5356746
8.437503,6.497461
9.49222,3.7928143
8.868051,-0.068579845
7.4780064,2.5182219
3.1199572,1.2397699
9.604131,1.0164465
10.317274,1.9078826
6.3641067,0.60479295
8.444163,-0.9302677
6.1117945,2.3842018
9.119728,2.9276195
8.318346,4.047409
5.8387713,3.0206707
8.6186495,0.9890023
4.5356674,2.0511675
9.760167,1.5760857
7.985521,1.0646865
5.993332,3.0100312
7.450324,2.9018593
3.8215444,1.9463524
8.13343,2.545869
9.612006,1.1606593
9.130436,1.3081975
9.422497,1.8613478
11.368831,1.1473881
6.662138,0.050534893
8.236383,1.403203
4.411611,0.6561189
9.271355,3.3871942
8.4043255,2.9625108
6.346337,0.9962427
7.82774,-0.654919
5.001424,2.3741653
7.7131667,3.892096
9.37268,1.135389
8.851553,5.1937428
9.819502,2.4636188
7.9695067,5.719509
6.8443575,6.8429637
7.2835793,7.174092
7.6937294,0.7497781
6.728968,3.499596
9.003724,3.0953636
6.756576,5.4054313
9.224447,0.31181973
8.955868,3.4115171
6.0973234,1.9085784
9.080918,-0.14408623
10.274963,-0.36500138
8.250651,1.0299358
6.6577735,-0.60276127
7.2423334,6.234384
8.851042,1.5272576
7.2338433,4.9156246
7.1691375,1.7939318
6.512948,1.6018143
8.521909,1.0384794
8.154133,1.6975763
7.8790083,2.9811783
8.814007,6.818268
9.282547,3.3860424
8.689656,6.451617
7.769589,0.44150624
7.0440536,5.423537
9.801856,-0.20725477
8.382694,0.38943753
8.265365,-0.114549726
6.9702454,-1.2088479
9.086042,0.5930639
3.1589468,0.9881222
7.092543,1.712609
10.556898,0.76592594
9.716877,0.657986
8.414383,4.5755434
3.681266,1.6279757
10.096947,3.7181594
6.446541,1.8097377
8.771308,2.9053931
11.168474,2.714133
9.738559,2.1905804
4.8914595,1.6884667
9.317276,1.3035442
8.839192,3.4606462
6.309306,0.9918912
4.259021,1.7347658
8.768702,0.41516337
7.286242,6.993693
8.441289,1.7791677
6.365625,2.9014072
7.174998,6.370267
10.14127,-0.045970865
7.971304,-0.46084577
5.5899363,2.8460639
9.649024,4.423908
8.200962,6.065367
7.996677,3.5267315
11.051615,0.874433
7.644878,1.0744987
9.218272,3.9338233
7.0391507,1.7912366
9.005111,6.0229464
7.5972724,4.1926413
8.316291,2.6338933
8.379916,5.373195
8.113805,-0.040318854
8.362667,6.934217
8.0640955,1.9096375
3.894923,0.7116315
7.506162,1.0863304
8.438172,5.662016
6.801371,1.3540343
9.979781,4.070465
7.813761,3.2554734
8.0450535,0.29261428
3.0863202,2.0601883
9.208864,3.3185735
10.793467,1.4086318
7.4172926,0.45215708
9.82702,0.8675074
6.2694287,2.4080613
7.295341,0.72429734
7.5624294,0.36675608
7.7480345,2.1145406
8.022455,0.72375494
9.27782,0.03920552
7.5611877,2.6990418
8.655255,-0.33024278
10.410336,2.0007312
8.558151,4.7110133
8.155518,4.8856597
8.414069,3.3154445
10.081032,3.9595044
8.688567,5.776592
7.5311623,6.28132
9.074957,2.7497408
3.359682,1.0566897
7.756796,-0.4867107
8.765211,2.899504
7.961622,6.9493403
8.764495,0.48737547
8.877539,3.0721567
10.131113,2.7505395
6.6859856,4.1605053
10.836997,2.6914377
7.5290265,-0.6020497
8.973605,0.061148435
9.055739,-0.30796817
9.993066,-0.07884384
7.562699,4.763383
10.447212,0.3884789
8.419901,2.6260266
8.117916,1.6606164
5.164607,1.7197813
8.461536,2.7907567
3.7560923,1.7710916
9.410432,2.7692242
9.48945,3.6102889
7.571829,3.521224
9.572891,0.04787637
7.9008975,1.8454324
7.7360797,6.1029983
6.6714473,2.2746809
7.066578,2.8902607
5.835407,2.9467409
5.536101,0.14407133
10.140893,4.0628943
4.000296,0.7299433
10.05431,2.8301594
6.953667,3.668261
9.576386,4.1970525
3.1229367,1.7462442
8.84764,-1.0180502
10.008198,3.2657971
9.42424,2.6118906
10.113261,0.81747323
9.162168,3.521968
8.2311735,4.2529635
8.6033745,2.3013833
4.070603,0.89308685
6.307335,0.32812297
6.3983154,0.73522425
9.054518,0.8712744
7.773614,4.010938
6.607683,0.068024546
2.966206,1.2312261
5.569497,-1.4480685
6.8047986,2.1511717
5.9495106,2.173529
3.1475554,1.1111747
9.807349,0.40738693
5.504698,2.953193
4.3081617,1.1823457
6.9371476,2.04448
7.567993,1.5550094
10.728524,3.1965988
4.439409,2.158633
4.2955856,1.0729675
6.87908,2.5256193
8.189069,3.8589597
8.581327,5.896596
6.2657366,0.9438401
7.7212057,1.234715
6.59498,5.4090166
6.5174284,6.533577
9.853944,2.9071283
10.962295,2.5498607
6.691324,2.682895
10.595144,3.1999726
6.708892,5.31493
6.768766,5.6476145
9.577685,4.4975815
5.2169237,2.9868896
7.0668597,7.138616
7.5830007,4.6534586
7.5028,0.6084193
8.152096,4.4710636
5.562599,2.589525
8.348464,1.2448598
9.660411,2.8301969
9.035482,1.1101574
8.368151,0.67484283
10.509,1.7437506
10.022356,2.5188415
8.10681,5.6644726
9.586525,2.6132572
6.695972,6.1262655
3.8477767,1.6196079
9.261677,3.0850942
6.34301,0.20955344
7.9027076,1.7865343
10.131259,1.326799
9.262887,6.1480107
3.6754794,0.92838514
9.403839,1.7160678
7.368553,3.0192556
7.550937,1.630941
8.787602,2.0806851
10.532504,2.3673325
7.5914955,1.4795647
8.831398,1.6126378
8.682287,6.079908
6.877079,-0.3874898
8.827049,0.015338273
8.035455,-1.3393412
9.371854,2.9542842
9.772695,2.4586022
10.241581,1.5520195
3.5181339,2.1150544
6.431744,2.7483187
9.106954,0.14617501
7.5283833,0.4942311
5.896942,2.2470467
6.888237,2.2502725
8.961939,3.1912434
3.2203436,0.86591035
10.519295,2.2631423
9.064611,1.7980393
6.793742,2.2652092
9.659271,1.9451566
8.166116,2.1582966
9.699909,0.44272637
10.330004,2.0685837
7.9721456,1.3343974
8.535861,0.20254704
2.7396915,1.8244219
7.3184314,0.021497678
4.008348,2.368334
10.840062,1.4928926
7.105185,2.2765656
9.716423,2.8757424
6.5595737,2.8290477
6.728524,0.4429623
8.309895,-0.70974433
8.09686,0.067547604
5.908785,2.1619277
10.248071,0.17783007
9.617883,3.4566667
8.521253,0.574409
9.253863,0.23346375
8.85778,2.0051608
2.4736745,1.5661179
9.418828,1.3990537
7.4313936,3.0974388
8.918312,3.196613
7.4507737,-0.62798035
9.456445,1.3133075
7.730696,7.1021004
8.44178,1.6202046
7.497377,0.8955535
6.405266,3.6570983
7.222478,2.0823953
7.085165,1.67331
9.754352,4.065742
8.847982,4.416697
6.7036967,1.680259
7.7279177,2.42655
9.064282,6.09732
4.602511,0.867988
8.859979,5.9633503
10.439246,2.2781878
8.389593,3.1785307
2.9770684,1.5151805
10.348301,2.6722093
6.015784,-0.06586074
10.759045,2.7691424
7.1922197,4.2975364
7.565056,3.1732714
8.062167,1.984689
7.559707,7.1663675
10.731859,1.9759452
8.318396,-0.7335209
8.979252,0.8896645
5.546838,1.7679116
9.364453,2.3454342
6.003811,1.7115731
6.7345247,3.303391
8.831774,3.0337467
4.620317,2.197827
7.7004333,4.1138234
5.3174853,1.8305231
7.062794,5.4999685
9.478559,1.9662074
8.1221695,3.662565
8.055662,0.35340956
7.9742193,6.0219994
7.0926576,1.8076947
7.37127,1.6831408
10.619657,2.9337316
6.053092,-1.0235989
10.684657,3.0030968
6.251435,-1.031467
8.395291,4.684589
6.1724377,-0.68970215
6.7492485,5.645455
8.938735,1.6382657
10.591342,1.4094632
8.13749,5.731336
9.26543,6.4909554
9.243173,3.7824557
7.221315,6.9705973
7.237899,2.8525536
7.77663,-0.84855336
6.111988,-1.2899698
9.713307,1.1380807
8.5322895,3.1225793
6.149437,3.5601478
6.402685,1.5076871
8.501891,5.5734134
8.236885,7.230935
6.8869376,5.230132
3.334172,1.1006345
6.7931085,-0.14055349
8.747803,4.315491
9.432289,4.464426
8.2622,7.169799
8.223374,7.0062113
8.405635,1.9850557
10.837479,0.31505004
8.5020075,0.8762104
7.0668764,6.8101387
9.427228,0.7266351
6.8395166,5.563211
8.1946,-0.11336436
3.9256468,1.0858877
5.7600665,0.08650836
7.487507,0.13938472
3.0015306,0.9964202
9.281538,0.5060828
5.7375026,2.0433817
7.6153207,1.4838953
9.32056,0.71115035
8.329814,4.7857866
2.4116476,1.4578027
5.71381,-0.4757818
5.833806,1.3675373
8.921143,2.1703086
9.544672,-0.91928184
10.326483,1.13539
8.656736,0.2391036
8.02738,2.0817327
9.376044,-0.6220947
10.888558,1.4452032
10.148469,4.103219
8.770484,5.0172577
5.0589457,2.5330334
10.10396,1.562136
3.1325474,1.605794
7.409083,1.7138567
5.8921156,2.9510434
10.728766,1.7705457
11.043496,2.360188
8.706167,0.50739664
7.3813925,2.282719
5.710021,-1.4240975
10.157206,0.10040381
11.300575,2.1592488
9.7414,2.7943537
10.1364975,2.468984
10.848225,1.8665051
5.063007,0.9444031
5.7811036,-0.27548864
6.691326,1.4257318
9.634029,1.0544195
10.239229,-0.30356085
7.065346,0.9038871
9.0973835,4.4156218
5.8666725,1.053468
7.0800776,3.252791
8.1977215,3.5125115
4.0846424,2.4991279
4.3436413,2.0195482
8.079278,2.862229
9.278699,0.19392219
7.496506,-0.28103906
6.1089354,0.9129947
3.4050314,1.9521497
8.779656,3.866701
7.597176,4.640537
10.5714035,2.2875645
2.9591095,2.1736667
7.547397,2.1052313
7.8229055,5.1370115
9.78134,2.2745287
3.9730854,2.0190349
6.970529,6.647403
7.5212865,3.2515714
8.550002,1.1974175
9.530348,-0.28354755
9.72523,0.9864865
6.008001,2.2651212
7.745895,2.6663918
5.983535,-1.3029563
9.208895,5.837371
6.975225,1.8458931
9.849078,-0.15337315
7.0529094,0.5721335
8.175213,4.9809294
8.379324,3.643968
3.5353527,1.5607821
10.0454445,2.5407321
8.24203,-0.8295355
7.428248,5.6258383
9.939169,3.3360138
8.5760765,0.6653185
8.403656,5.864891
9.759908,2.188813
8.836216,3.550865
9.54332,0.5152932
7.5545287,5.8966703
9.76468,3.2773983
9.593765,2.5571227
7.139735,2.8310525
8.211979,3.2050416
7.6382136,6.5710416
10.373912,2.9452336
8.928218,6.183648
2.8119674,0.9368929
9.747584,3.7529216
8.469063,6.200053
8.691616,2.6625779
8.83514,1.5060349
7.816112,0.8364698
5.4122834,0.04968227
7.197051,-0.1694266
9.08131,0.36239868
7.8673086,6.220432
8.029673,2.8739426
9.4443865,4.3236666
5.9241686,-0.96793187
10.18131,0.8340871
10.254406,2.8421807
9.20967,0.88136375
3.1065574,0.99412477
10.180462,2.965335
7.3939805,7.578223
9.013911,2.6234949
7.5282702,-0.9854292
8.025166,5.997722
7.608818,4.9189906
10.431514,2.8332381
10.887619,1.4745525
4.9503455,2.4983873
3.7353966,2.344659
5.5034914,0.9333342
4.7199826,0.99417174
7.5953274,1.8520029
7.5919027,2.4258573
3.5447369,1.0931114
9.033654,7.0265117
8.049466,0.85395205
9.636872,-0.98978883
6.9499044,3.1657066
8.105057,0.1692183
7.2725754,1.5705441
8.345013,1.4820116
10.045253,2.3876138
6.9721365,3.604591
7.870566,5.7109714
6.72045,0.7123566
8.618128,1.3716418
7.0153284,4.167608
8.037163,5.767055
6.1213875,3.913184
8.691047,5.4496183
7.0852017,2.8280623
8.862433,6.9303837
8.657872,2.4456985
2.68854,1.0100807
6.320099,4.05027
9.013965,3.573455
9.791605,2.2092068
8.341694,1.7684809
9.092715,5.8186345
3.5986867,2.069002
7.1012783,3.1893098
5.471794,-0.69218934
4.199718,1.7551471
6.65997,3.623184
6.80071,2.3440516
3.101099,0.9079772
7.897081,2.4373395
11.036027,1.0177691
9.317189,3.901991
10.320365,3.324926
10.6865425,2.516518
5.683058,2.003935
5.6266665,0.14446515
7.9485292,3.3688674
6.4359365,6.0440845
4.789418,1.1952705
6.456188,3.932284
8.303707,6.511323
3.158871,1.5756135
6.9948688,5.224234
10.052695,0.8616534
5.8256226,4.8015885
10.715401,3.8458428
9.011873,3.2215786
7.8918805,-0.3752082
6.938932,5.3291755
7.8182917,1.1783537
7.366657,-0.8484459
10.134845,-0.098096915
11.0455885,0.4358541
9.008942,6.750197
8.85912,1.9594635
6.454908,1.9700558
10.008097,1.9660846
11.108371,2.3447087
9.129776,0.19320819
5.3470416,-1.2805723
9.976062,1.9261191
5.3906727,-1.4598705
7.578373,0.91718715
6.607372,0.83838403
10.285595,3.1563313
10.111894,-0.5319778
10.231499,3.1045256
7.6056747,5.1469545
8.178209,2.544072
10.697024,2.9319165
7.1337047,0.79196143
7.8595114,1.3992511
9.096131,3.6567411
10.100614,1.0826035
8.250596,0.56791455
8.5315695,1.5997092
9.761517,-0.76982796
9.570244,2.7749972
9.278309,3.5273836
7.3076267,3.1595247
8.89379,4.759157
9.458201,0.56298417
6.356026,0.24728304
7.16099,2.4614003
6.340303,2.8121824
9.944842,3.4943998
9.737671,4.1389613
6.1228733,2.875601
9.448716,0.4654587
10.518732,-0.18928893
10.327509,-0.36629906
8.094198,3.3044329
8.968883,5.506275
6.972489,0.3482366
9.985665,2.3644035
7.9790616,4.762237
8.332578,-0.09753867
9.058218,3.7952409
8.325619,-0.4920847
9.686925,2.083437
3.2543542,0.5502044
6.3325677,1.2268635
9.187496,0.09203875
5.344989,0.80589175
7.96133,4.9382067
10.687319,0.67754805
3.253235,0.80149573
4.998613,0.9195937
6.626053,0.30976057
5.8282228,0.38114926
7.21613,5.754743
7.1936555,-0.20585655
8.20969,4.9284415
9.979822,0.86043984
7.278769,0.43182713
7.453966,5.776107
9.0132475,2.7591476
9.745419,-0.3360339
