8.737382,3.9352293
5.1794624,5.33436
9.597777,8.080688
8.810153,6.230766
8.77659,7.1491947
12.219473,6.132309
10.906062,4.353846
9.157124,6.765372
9.423523,7.863412
6.293804,7.169622
9.182404,7.466643
9.673295,7.220404
7.6871986,5.6588173
10.082952,6.911061
6.06582,3.6661952
10.331335,6.4618773
11.344376,8.17132
5.3567605,5.2777247
9.97184,5.877868
6.063269,6.078696
5.3115726,4.541823
9.4914,7.2702656
10.667393,7.1274495
10.8089485,6.146018
12.108355,5.471003
10.082778,7.9437666
6.5097594,6.1121087
6.859909,6.634904
8.281196,4.3693037
11.573343,4.4109235
9.094272,5.4385757
10.592194,7.432929
9.065607,4.2985163
7.9950953,4.524169
8.06992,3.0818207
10.376682,5.1893706
11.094298,6.7527895
11.586137,7.4605193
11.183429,4.4258137
6.8333735,3.971159
9.985501,6.0642557
5.4941072,5.183624
10.311578,6.690055
5.727824,6.0863543
6.4367747,5.0192733
5.206924,6.1546288
9.48187,5.2567
12.031634,5.864809
7.2083993,5.833621
9.469151,6.607333
8.501246,6.0772047
7.0881824,6.6204567
4.6666913,5.5785036
5.030966,5.613499
6.1260595,6.397885
9.858004,4.2953544
8.376714,6.594114
5.519344,6.7189965
7.912062,4.7681875
6.288837,6.724138
9.967702,3.6616766
10.309062,4.74481
11.2267885,3.50237
10.771093,4.035753
9.199594,8.511422
10.42077,8.633353
11.623089,5.821259
9.045016,8.990392
11.195201,6.957725
9.546116,8.608
8.249882,5.894387
5.627717,3.8203948
10.519558,7.859738
11.19415,7.703638
8.33547,8.520915
7.98754,7.984025
12.274855,6.4628224
10.803671,4.450184
10.070554,6.990446
8.551721,7.712101
5.5494027,6.4819984
8.927093,6.3450575
11.236689,6.392814
11.103004,6.1489663
9.478742,6.5550547
6.1439776,5.361475
10.619223,5.147636
7.0566416,3.290185
9.230478,7.146218
7.9107018,3.045902
8.5939665,2.812971
4.7494802,6.220031
6.9400997,4.9419737
9.8258095,3.6600382
9.131872,8.63477
11.033044,7.075836
7.9616175,4.029691
5.860065,3.735027
9.5385685,8.689423
9.983726,6.846564
10.94564,4.9528785
7.4343667,7.669692
7.7917404,4.9322243
10.058552,9.089528
10.36325,5.310313
10.734594,7.4519134
7.278591,3.7955935
4.9807515,5.0154557
7.5684175,5.2981944
7.661796,7.22301
10.055561,7.8813744
8.283018,8.193942
8.400797,3.2323513
5.972245,5.643458
8.911951,5.452594
8.537363,7.9730873
9.564295,6.1545243
4.9359093,4.596455
7.88763,7.114793
9.927943,8.011369
10.719388,8.795094
10.624332,6.190423
7.997747,4.2898912
10.803146,7.4240217
8.176305,6.509953
7.953896,7.5137334
6.605321,5.817302
7.165824,6.131105
12.239785,6.3408294
8.899483,3.6129482
7.2643685,5.014558
10.3451605,7.445486
9.425964,4.6229644
7.680593,8.17757
11.029858,5.0424204
8.992822,5.726884
10.147642,4.0061736
8.451576,5.679652
10.271192,4.439161
11.355416,6.07525
8.710385,4.7149367
5.347156,3.8322458
10.241217,6.7235365
9.563264,5.877404
9.068082,4.5145936
9.438916,7.8032403
6.6519017,8.354309
5.70153,5.9583106
10.256672,6.8623805
5.1358557,5.0720744
7.0533686,5.1549797
6.88914,5.050167
8.605033,5.2996664
7.982229,5.9965367
10.734446,7.8058696
9.271509,4.6883426
11.415619,4.354656
12.057741,4.853716
7.0891523,6.78907
8.868765,6.8792973
8.471305,3.6976616
11.4676895,4.836096
10.792839,6.19633
10.105112,4.4171376
11.267848,4.3708115
5.7462554,5.857666
7.4459105,7.6800184
5.4785194,7.4888577
7.3622456,3.0783036
6.69868,7.994963
7.323453,3.8239985
9.968951,8.10445
5.990651,6.9542675
6.406134,5.9377093
10.419044,5.412053
10.540141,3.752465
5.2553716,5.9144588
6.163426,6.2179937
8.370395,7.8447127
9.501784,3.9809492
11.495971,7.3412914
9.409041,7.535114
9.021239,7.547517
9.220655,3.9091153
8.927706,7.17176
9.98235,6.888112
6.061769,4.73076
7.663706,3.959136
10.132579,5.19858
6.202602,5.4828353
9.26988,4.2490206
8.522686,8.111675
9.4747305,5.4949603
11.057069,4.614011
6.1462984,4.0951295
9.418045,2.9732728
9.929815,6.916551
7.593235,4.0621247
9.277617,5.718067
11.620846,6.967887
8.761839,6.5924025
11.2975445,5.3362374
8.030614,5.929393
6.802766,5.5610876
8.389128,9.104648
10.891014,7.976855
10.731258,4.690815
8.733735,6.318821
7.498015,3.245281
5.5385494,5.597826
6.0456758,4.698482
11.436319,6.436224
11.461916,5.112955
8.266952,6.045326
9.301874,9.0315075
8.904765,2.9181933
10.771515,7.4889383
8.651134,6.9081125
7.7793207,5.6451097
7.4579177,4.4441624
10.24681,8.332877
6.8193645,6.587433
10.101515,4.6019983
5.6359367,6.796829
8.124388,7.662257
10.321063,8.500018
10.75472,5.7179275
8.957293,7.18458
11.667789,6.282089
7.33154,6.0695186
10.981011,5.391197
11.997291,7.3869886
8.299037,3.4836628
10.003024,6.9359508
9.96837,7.7323937
6.307153,6.303259
6.762369,5.3501506
5.403915,4.6245704
11.061877,7.1691966
7.7767973,8.271258
8.1043,5.8725634
9.604332,5.848028
9.305803,3.4844725
5.1498275,4.459906
7.5686655,6.635441
10.617304,7.502484
10.698703,6.543835
10.249932,6.2038136
6.810785,5.511945
7.4494658,4.6102486
8.724539,7.928052
6.1276865,3.7340941
6.528496,3.9655347
10.303715,8.4557085
10.553526,6.3172045
9.435184,6.3111987
8.45456,3.136604
7.3199353,6.4937215
6.1974764,5.6937065
9.369524,7.0499415
6.1019487,3.368956
9.145295,5.850126
8.180418,5.8913293
10.586404,5.488523
6.711543,6.1838446
6.0710025,4.385179
9.006741,4.0710874
10.456996,5.214866
7.920416,6.639214
4.950189,5.8782916
9.34255,5.339984
7.296125,8.009212
10.411677,3.6026227
8.683898,6.5989532
10.890091,7.306536
9.00251,6.147386
9.308557,5.971776
8.921666,4.683532
6.9705806,4.4278736
10.427201,6.1327724
5.3998513,4.5885744
9.590704,3.7848887
10.205545,7.559241
7.5704913,5.451127
7.981628,7.785601
8.699691,7.9197555
8.608218,6.367618
7.1902165,8.488379
9.242753,7.2626786
9.40845,4.155126
8.935999,5.728675
10.562642,6.8999333
8.1668625,6.932898
8.102152,3.3246846
10.6245775,6.177806
8.859567,3.8518047
5.4315405,4.8452744
7.4776936,5.460391
6.7530684,4.1144333
11.047006,6.921895
10.758245,4.5022774
8.373456,5.79238
11.370057,4.0991173
8.259931,7.0858088
8.805703,4.1146336
6.373527,3.967487
9.216228,3.0464563
6.8884497,4.6894565
9.081169,7.437278
9.002026,3.5221126
11.691196,6.717788
8.228026,7.7679043
5.828994,5.869953
6.406187,3.5344138
9.857049,7.7832003
10.628502,8.397847
7.741404,8.65404
9.733664,6.2022066
11.319953,7.279774
7.5398054,5.8321366
5.793936,7.2811675
11.213295,6.011076
6.86531,7.1690645
7.352736,5.758563
6.380388,6.265365
6.6891665,6.3345933
8.337895,7.9627366
9.350133,7.3478727
6.139946,6.6489186
7.2399845,6.978858
7.2307158,4.3138914
7.662788,4.5479035
11.33155,5.4548683
8.918124,5.03975
6.557142,4.467785
10.1597395,3.4089563
6.5273776,6.850998
10.5369215,3.3355243
10.024002,3.1675756
7.354473,3.2424388
9.838409,6.7162843
10.187238,4.314619
6.136992,4.3858886
6.6488504,5.655763
9.931686,4.6751795
11.237966,7.7031097
10.834613,5.58305
6.2856474,5.003326
6.467203,3.4542499
8.89249,8.301986
8.310359,5.4604063
7.0384836,7.010871
9.798069,3.8548672
7.2080083,7.5937095
10.131845,7.221607
8.646307,5.4006824
8.346218,4.748387
10.302612,5.318747
6.1180634,6.6248693
7.8088183,7.2468863
5.2036734,5.8551917
10.041479,7.145879
10.290745,4.5900292
6.483435,7.6124763
7.6840334,3.690753
5.029704,5.250383
11.539785,7.8168116
7.2719297,6.717691
8.466712,7.688874
8.121789,6.6930785
8.297609,6.844367
6.2742143,6.294908
9.63731,3.540556
8.639717,4.8818974
8.020817,6.590192
9.213726,4.2276974
5.1636143,4.6744523
8.092699,6.9261975
8.675373,4.7456684
9.281416,6.477477
6.8762836,7.064961
9.719653,6.0274887
10.351471,6.2433114
5.373783,3.874101
11.211126,5.628409
9.184226,4.4728017
6.616034,3.6337893
6.6753907,4.8573675
6.301349,4.458387
8.813673,4.584744
10.591317,7.9019694
7.8284082,8.806925
5.549982,4.4520755
11.112092,6.1558437
6.404056,3.6932793
10.072132,8.558459
7.102338,5.9337373
7.705365,4.0341296
9.776047,5.885975
6.1855288,4.711645
5.134473,6.11045
11.176789,8.128735
11.009818,7.138695
7.607804,7.948804
11.5518465,4.3039527
7.503775,7.87491
9.106718,6.166005
8.065052,7.6104374
11.377114,6.205414
8.999521,5.897554
4.942662,4.52196
5.7803373,4.025341
11.401289,5.093994
5.4978504,6.9658117
7.2411957,4.7785506
11.541902,5.0426426
9.019401,8.600915
8.679985,6.5016594
9.034169,5.1509323
10.381292,7.610298
6.828094,4.2882557
9.183452,7.378022
6.884234,6.5083733
6.7742567,6.882554
10.258991,6.4657016
8.427648,6.6501846
8.140087,6.425247
10.580887,7.9912457
7.253598,4.830323
6.8967276,3.7908485
6.825281,3.1025586
11.853207,6.9014077
10.166314,6.5703516
7.286756,8.1242895
11.653507,4.9645023
11.609112,4.605867
11.804668,5.9190755
6.8289337,3.0266116
8.817503,5.2764378
8.275509,7.713763
11.422151,4.9113483
9.591071,4.398688
10.059065,6.1610465
11.941813,6.138429
8.597604,5.2779503
6.33798,6.2671194
8.212024,4.6240363
10.921701,5.88549
5.3742266,4.2376375
10.496834,6.769779
8.004293,8.142623
4.632662,5.6189647
8.581773,9.191343
11.845866,4.7016616
10.439113,4.7588267
5.977119,5.272296
11.0115,4.423108
10.940141,5.892379
9.688621,8.204561
7.7185683,6.3746057
9.387352,3.3138793
6.5027013,5.191765
6.7572355,5.4815345
9.910576,5.9550533
8.3201275,4.676347
8.6857,8.555832
8.264863,6.3790107
9.135905,4.3668275
7.278934,3.6406503
7.069026,3.7077856
10.891452,6.9569902
9.467746,3.904407
8.990458,4.871552
6.9937024,8.325959
8.545545,3.7196865
10.06948,6.782275
7.3035884,4.6719966
9.57673,6.016865
11.542668,6.242941
7.6367726,3.9074554
10.840519,5.6340117
11.407322,4.9109197
11.23703,7.527582
10.147323,6.3808045
5.7323275,6.789909
9.840556,6.152336
11.929444,5.0498853
8.743841,8.057168
7.469602,5.82331
5.8757687,3.966001
5.077918,4.622716
6.5110364,5.9015775
7.8387775,4.7713017
11.545371,4.400044
9.844539,3.713649
7.0413814,2.9340622
5.0976305,5.302434
9.521536,8.380423
11.876511,5.11466
6.2255697,6.3753715
9.863559,3.1041052
11.240347,5.0778174
8.456242,6.7986264
6.3393617,5.0971627
8.431557,4.7032065
9.056843,6.0665526
9.959834,5.1894836
7.1493425,4.4766245
10.515734,6.3183546
10.19744,7.509473
9.640543,9.100718
11.180874,8.448168
9.2281885,8.810432
6.1173434,4.0964465
7.505668,4.564259
6.449782,7.0142283
7.8118615,8.318963
4.65232,5.6650887
8.945186,5.9014044
10.272421,8.480894
5.2864494,6.535754
8.074303,5.0961146
10.657102,7.013232
9.329226,4.1022754
11.357553,5.640522
9.625784,5.9121513
9.236015,5.7671165
7.7290826,3.4252481
8.236179,4.287055
6.528913,7.8428245
5.513967,5.6158233
9.823647,7.581407
10.851458,6.565446
10.548667,7.685
9.007258,8.238787
8.758512,8.921042
11.923365,6.4751096
7.1567435,4.9175105
7.2091784,5.526534
10.39953,5.9936824
9.154005,4.9884877
11.654487,5.43161
6.5859547,5.027086
5.4140186,4.1899557
9.890929,6.4003983
9.938498,4.017235
9.106645,8.24513
8.4564,7.366983
10.381177,4.4473233
10.973187,4.147067
10.174899,4.3670864
8.415288,7.104057
8.735872,7.3405504
9.865312,4.2902207
10.642381,8.498837
7.3792996,6.468632
10.743366,5.451946
7.9769745,8.41116
8.023993,6.7241263
6.325007,6.2625637
8.314618,4.5904784
11.677999,7.1446824
11.748369,7.486957
9.661446,6.7493744
9.273842,6.607086
9.121922,2.8998785
7.27724,4.0891438
9.449844,5.8222065
8.513507,7.5329323
10.961819,5.322041
7.368686,5.0641856
5.8446116,3.81581
10.2095785,5.9496746
10.366943,4.587932
7.7001457,5.780323
10.9492445,4.0883293
7.161,6.844716
7.049702,6.691472
5.879946,5.366056
8.446613,5.407106
8.18864,7.110837
6.215865,3.5037038
7.589758,4.3547735
5.0214195,5.274775
10.02987,8.809741
7.785525,8.051064
10.61886,4.6102557
8.932801,6.5799193
10.759097,5.029085
9.027573,7.5422993
8.012105,5.483406
10.000821,4.4477086
9.8292885,4.765841
7.259139,8.056502
9.330162,4.397585
9.883631,8.635882
8.77662,3.5870645
6.5025187,5.5335484
9.307943,4.9974647
10.064745,5.150794
10.103449,3.9395435
6.0638375,5.0159326
5.779617,5.5377727
9.4961605,3.9215727
11.3195305,4.3092976
7.272821,5.4828453
8.112776,7.404858
9.0898695,6.971863
9.313873,5.454228
10.868504,8.556412
9.193256,6.1135178
8.713056,5.6931577
8.181792,6.4237194
8.193426,8.845287
11.324831,7.4335427
11.165197,5.215945
7.2262197,4.2269363
9.269367,8.009355
10.647205,6.056772
7.0191283,5.1253405
7.448313,3.9112046
8.179214,4.46206
8.591081,5.6732426
10.051049,3.6135051
11.693711,6.866984
8.591341,5.17931
9.953712,4.1643524
9.336496,6.424419
7.6685796,5.168116
7.6110425,7.2825027
7.0436106,5.8416533
9.344731,7.419039
6.6339946,7.128191
11.402528,6.558004
10.034749,7.2205577
10.84771,7.557084
11.2126255,5.2012997
6.086887,6.4577813
5.5517774,7.112754
6.5316634,4.5522733
6.918638,6.4512606
9.341163,7.106914
10.944994,6.521262
10.44731,6.665443
6.84731,3.376486
8.910175,6.913054
5.3933163,4.1425858
6.229318,6.549543
7.499185,5.3971133
7.046316,6.039073
11.761528,6.5762677
10.576146,4.236811
5.887094,5.7771826
11.526669,6.686584
8.08416,5.1732326
9.103151,4.1217813
7.876588,5.5623903
11.224215,6.333075
10.644738,3.6331909
10.447869,4.817133
6.685428,3.9884763
8.829933,6.931614
10.606697,4.6431885
5.6728954,4.2185783
9.790943,5.204178
8.821826,7.239714
10.565138,3.9682837
11.185317,5.1572456
6.4697223,5.947367
8.47252,5.51696
10.862939,5.8637376
10.682538,5.831443
8.569643,7.421273
5.8017244,4.6391344
6.0729594,4.042705
9.15549,6.4110427
6.87284,7.232437
9.145316,7.826419
10.5294285,5.505778
7.775773,5.3880315
9.007468,5.328747
10.082412,4.0416083
5.676782,4.78914
7.2311883,7.048371
8.4754715,6.989314
9.845293,5.807988
5.815957,5.313452
9.2141695,7.888607
9.112955,5.496544
8.446086,3.8596044
9.611504,9.02266
7.1278434,6.18492
7.935884,4.394288
11.160139,6.4860187
7.30983,6.9426465
10.154536,5.9260917
8.788764,7.339373
8.092204,5.2231507
7.6357365,8.094229
7.703482,5.481627
8.246897,8.469305
5.5955253,4.8415093
10.832262,6.790666
9.397888,7.6100674
7.402758,7.463787
11.139272,5.6003
8.151386,4.510472
10.33269,3.7617605
7.619534,7.80362
7.733915,7.849374
8.585585,3.4227638
10.649969,4.7277684
6.857412,6.1431327
9.939892,5.103578
6.1717873,4.329552
10.477357,5.504445
6.3858633,7.431889
11.601433,5.379468
10.998848,6.4180026
8.625138,8.281715
6.0716295,4.9875727
8.710343,5.3233423
8.503662,6.31389
7.010519,3.6094131
5.7496424,3.9405081
8.647324,7.0348563
7.964483,4.0973396
6.6145444,5.129543
10.748714,6.62545
5.791297,6.342246
8.682625,8.099554
8.267827,4.3630357
10.036284,6.301089
10.482898,5.0328383
11.216776,4.5314302
7.6550307,5.0446196
5.7821784,5.882984
11.687399,6.5417347
7.8483853,8.313053
9.2655945,5.5867205
9.501622,7.849482
8.3473,5.629565
10.623294,6.3458357
7.992893,6.1058087
9.654284,3.0040138
9.030846,5.2803736
9.706685,7.5403533
9.692503,8.108198
9.434015,4.71802
7.3398533,7.461759
6.0966735,5.9032655
8.411423,7.679148
6.2228265,4.1289105
4.9170094,4.4842076
9.848856,6.0628285
12.006444,6.040174
9.763861,6.929023
8.606402,5.138994
6.911807,6.2560925
9.188719,7.349502
11.671517,6.0480666
9.475361,5.339294
10.913004,8.773383
9.883187,7.5357637
10.304064,7.8116302
7.0346084,6.8031926
6.1960535,4.319788
9.23915,6.2006454
10.653909,5.7127647
6.529251,4.799511
4.8116884,4.8946824
9.128468,6.6604843
7.761305,6.8448696
8.838162,7.597357
8.344309,2.8701484
9.915639,6.7961125
5.9259076,4.943158
4.758059,5.3040547
8.851359,3.0528054
7.827883,5.7898936
11.741348,4.9953766
10.154288,5.611631
11.066584,6.8145247
8.427112,9.187429
8.796842,6.128193
7.6689763,4.245223
8.316916,7.474556
7.1536055,5.805702
8.608452,9.413868
10.242166,5.7818227
5.016272,5.95218
5.5025697,4.8665705
9.2996645,7.1106095
5.7278147,4.24098
9.842287,7.572539
8.467376,3.5202127
9.980023,6.6256604
5.515405,6.2842135
7.9892187,8.199498
9.623291,5.1644735
9.782234,3.9185817
9.892734,7.1254334
10.35899,4.511988
9.561966,3.97092
7.8749566,6.1129036
8.63813,4.2885733
9.57,6.3802643
9.790329,6.303491
9.475638,5.6238074
8.210371,6.1987376
9.311708,8.512964
5.6165824,6.668925
8.828013,8.784617
10.155673,8.577343
8.713383,3.870853
6.1097016,6.242059
7.8360834,5.350232
7.9843383,4.6554866
9.439044,7.2198844
8.715732,5.887911
9.504212,7.0538993
8.652123,4.9086437
10.202404,7.0399194
5.7204876,5.404953
7.4672074,6.329473
4.8217316,5.351084
8.124352,4.955863
11.200855,8.175252
9.739365,5.3090043
7.3043,5.0337844
10.997351,6.2152605
11.931239,6.9289775
11.015597,7.209325
10.038868,5.3262053
8.070694,6.2617517
6.70351,4.3725405
5.4474382,3.9650202
10.60714,6.9235044
9.59066,7.7511063
10.190139,5.901438
9.304437,5.457419
7.3972526,6.5416512
8.729161,4.925562
9.662189,4.640889
6.9378777,5.7703824
6.949072,2.988355
8.320911,6.674199
9.983131,7.536846
7.9356894,6.8008666
7.337971,7.060642
6.77638,8.077894
6.5124917,5.688796
10.321645,3.8318648
10.834058,5.6578555
5.6900873,4.623058
8.392214,6.303476
6.8102446,5.3991013
11.89698,4.6952405
7.9496894,7.3882303
7.0165854,4.5822687
8.166995,8.483006
9.807872,5.900046
9.314113,5.3121343
8.487224,8.286726
8.49977,3.3955398
8.289372,8.372087
9.266212,6.2045975
11.617519,6.187271
7.484707,4.4052615
10.604702,6.4047523
9.937484,7.418049
10.664668,3.4583206
8.82464,6.216346
9.702757,8.624296
11.2519655,4.5124683
8.940602,6.71405
9.580976,4.5912795
10.121513,5.9064136
10.598025,4.1675625
9.89275,5.694929
7.263595,6.336685
10.026058,5.291753
7.413366,7.1462917
7.6341434,7.5713453
11.522086,6.491389
8.662273,5.086434
6.2111344,4.7345753
6.976391,4.601788
9.4619,6.384069
6.5294724,3.573311
6.5554223,5.3065906
7.1351123,7.2543383
8.011447,3.7777507
5.645521,6.164627
8.430821,4.522422
7.1314335,8.102506
10.041885,4.4773717
11.210177,6.65076
6.090014,3.291495
9.411183,3.2782018
9.877314,5.029099
9.48201,8.898818
5.2463784,6.2183857
9.237234,7.0681252
7.922467,7.0505977
11.4280205,8.198411
7.8572397,6.9648404
6.48336,5.5478187
4.487773,5.388376
5.882181,3.4724202
6.6964483,6.042613
7.172286,4.7414155
6.983663,5.043089
10.704692,7.933446
7.8382,3.8980374
10.215589,7.897147
7.7390375,5.941653
8.16104,6.1765075
10.113755,6.5136023
8.842472,7.7275352
7.135258,4.1046205
10.446975,6.101398
9.510764,6.296885
9.89565,7.1089816
8.696175,7.269066
7.9867144,4.076113
6.617142,3.1625874
8.631567,5.213055
11.6517515,5.4635797
11.100965,8.198368
10.369154,4.960816
9.540046,6.9268785
9.64946,4.7473025
8.195724,4.6128116
8.691771,5.890144
5.4873934,5.9098954
6.25149,6.1226487
9.414922,7.0609164
7.26063,8.158428
9.4303465,8.29943
7.536088,3.923702
6.8696065,5.0743027
6.1285844,6.1119666
7.703147,3.5126033
6.2562513,6.368207
7.8004804,3.3354187
7.070255,5.2919126
8.794403,7.379034
9.52592,6.3209724
6.6219945,7.080405
11.752116,6.261496
6.445138,5.6108656
11.678642,5.621957
9.99637,8.635397
11.355734,6.899432
7.545438,6.529302
6.7477317,7.5617046
8.142508,3.513443
4.5973434,5.328835
11.043285,5.2278867
10.104637,5.3689785
7.4891944,3.8412378
5.7523894,5.8760166
10.725062,4.032932
9.967167,3.4693952
9.40025,7.6627584
7.623043,7.313631
9.404046,3.9528413
8.649716,6.624538
9.015305,5.1139045
9.639785,5.048838
10.037851,5.6889315
11.021602,7.832638
9.253186,9.015762
5.6393976,4.4250917
9.221127,5.099615
11.692617,5.2357035
9.458406,6.6475835
9.495106,5.4159884
5.1616545,5.947487
9.336964,5.9168878
7.6658754,5.1290493
6.7549167,5.878453
9.937192,4.962157
10.182936,7.1232977
8.944264,7.819642
8.699253,5.925362
8.045602,3.310656
10.367059,6.1878033
9.69233,6.00854
9.402628,8.934952
8.948723,5.8442974
10.142331,8.283033
8.901603,3.385103
9.47977,6.590531
9.348341,6.8293962
7.716261,3.1274686
8.458999,6.0600452
6.407111,5.3478413
6.0797496,5.4729915
8.357398,5.5929103
6.1710143,4.123423
7.0925064,5.7267838
6.728799,6.5261955
7.03696,4.6447706
5.4462647,5.3203955
11.763886,5.1766725
10.354128,7.277757
6.8969107,3.409992
10.881927,7.215993
8.967962,6.662366
7.0533814,6.813093
9.054367,5.5934634
9.258223,8.314193
6.8660936,3.0689647
5.505427,6.589009
7.6925406,8.517546
7.524865,6.6176705
9.122432,7.889064
12.242062,5.9387426
7.687196,5.631455
9.330301,8.3638
7.4237976,8.140957
9.783237,4.6189337
10.127563,7.315199
7.3273635,5.875375
7.178747,5.3483534
7.0555115,4.8702703
6.415838,7.2906404
8.290056,8.90595
5.113808,4.6937637
10.179083,4.2684865
11.393139,7.503088
7.153745,5.0492597
11.805823,4.996059
7.9946547,6.5700436
4.7915554,5.3168826
10.492452,8.786324
10.924638,5.7796926
7.695956,4.7029862
10.394673,5.0474854
8.201838,5.618113
11.114658,7.788209
8.128203,6.7086616
9.686624,5.7161756
9.46695,6.8992763
8.983114,6.7663255
8.533733,8.184182
9.00478,6.077381
7.6253386,6.2784605
5.570118,5.452905
9.717383,6.7660785
5.1140256,5.078528
5.878608,4.798258
11.177681,6.957565
8.689889,5.335307
11.409734,6.0520463
7.490224,4.7797136
9.871468,8.242186
10.095561,8.632868
9.52574,4.552389
8.9020815,6.0743494
9.467972,6.1439075
10.9638195,7.647753
7.6192064,6.077857
8.805436,6.823181
6.904138,3.8143396
7.964547,6.1018944
11.986822,4.631766
7.0915456,3.9053667
5.5127225,5.2377524
6.629802,5.230918
10.769847,5.244275
7.258447,7.566555
8.702073,5.4663453
9.841865,5.3638015
8.634059,6.4476094
6.990941,3.619098
8.949648,6.481083
9.10936,4.8164425
9.787401,5.9698515
10.947371,5.388158
8.6705265,7.872861
5.2511697,5.3054066
9.683915,4.9934807
10.536159,3.6596744
5.9611506,6.3398795
10.478523,5.59725
6.5096116,4.2523193
9.550246,5.3124323
7.8997564,7.5873923
