0,880.08034,250.39604
1,933.23442,-17.88145
2,871.83855,132.56523
3,543.74131,69.51713
4,719.4154,198.84678
5,760.76701,4.81465
6,816.15853,259.17089
7,755.09542,108.87721
8,658.06501,197.17737
9,498.94658,21.05449
10,761.75025,156.60883
11,845.21717,-48.98415
12,892.29606,-52.85819
13,678.31028,96.77052
14,861.69424,-67.06055
15,755.67959,223.2747
16,867.11158,-103.31524
17,980.86723,217.98515
18,797.86696,170.6581
19,749.63049,240.96102
20,725.65463,227.90741
21,683.56503,124.7936
22,775.51176,136.33084
23,891.08187,238.33303
24,661.30011,310.85047
25,703.90579,160.05702
26,1010.83026,181.11165
27,749.24584,-90.99594
28,821.85225,63.17122
29,588.87409,139.68872
30,873.43327,-132.67892
31,877.6672,142.69356
32,967.30673,92.33292
33,751.20505,114.85531
34,891.11224,-106.68161
35,774.61078,229.43005
36,780.69514,229.28341
37,778.44999,167.82547
38,494.48607,44.70879
39,822.69033,165.85744
40,834.12419,-14.7061
41,706.48803,249.19952
42,832.81394,179.70777
43,701.75787,153.69277
44,871.69035,-97.46062
45,754.58886,209.91065
46,761.88945,220.8858
47,730.836,171.24045
48,760.10916,254.48905
49,848.0311,-26.12283
50,741.00684,227.22794
51,608.09155,-6.57918
52,716.96241,178.32668
53,742.88681,186.48112
54,745.5851,256.95619
55,928.50942,6.19049
56,668.63973,104.17712
57,919.70301,229.7593
58,966.702,189.20284
59,792.61356,-71.65353
60,725.57327,234.51607
61,559.03689,89.6605
62,842.82878,156.14581
63,499.79587,-22.3651
64,683.66189,195.08276
65,894.73321,214.03951
66,715.71477,185.93049
67,810.47682,167.52268
68,754.42774,275.10679
69,808.34045,198.86581
70,948.84686,46.60763
71,682.68146,70.76653
72,884.0242,-85.78416
73,775.47065,214.73403
74,837.73501,234.82905
75,858.33689,-81.71507
76,662.44184,187.15079
77,810.29208,157.27507
78,563.80457,112.4611
79,809.51507,230.2394
80,849.41031,-76.00272
81,786.17513,243.11592
82,848.11277,51.94315
83,792.35265,213.84224
84,693.22947,229.1117
85,768.2481,237.99493
86,783.16949,-68.55283
87,776.61597,197.18387
88,893.42551,185.41563
89,825.20558,243.5996
90,870.94187,269.96479
91,872.94342,232.73158
92,505.72504,28.66149
93,842.59703,198.48746
94,908.67045,-92.06845
95,697.93195,-11.34525
96,794.57346,176.13808
97,878.58026,159.32548
98,683.38095,635.93565
99,705.96169,115.58864
100,824.02757,254.09086
101,971.78172,173.40599
102,660.23905,256.977
103,850.2592,-35.84789
104,705.61741,136.99067
105,734.84306,190.73326
106,777.30214,190.13193
107,774.65622,154.24985
108,691.24895,124.05339
109,728.51863,193.31163
110,693.25269,157.60167
111,732.71004,242.15555
112,774.20895,259.06265
113,490.4425,42.99829
114,784.06619,163.53596
115,730.33004,89.50567
116,859.50316,125.84277
117,982.30189,215.491
118,729.33036,252.30015
119,712.26938,240.56918
120,780.68104,37.92666
121,956.18711,213.01197
122,692.76379,204.29447
123,749.85842,184.64642
124,761.3899,215.15419
125,805.74707,186.74298
126,800.63675,25.85005
127,744.69941,260.77324
128,762.38135,53.04257
129,853.0834,-68.86997
130,774.76195,162.61071
131,817.19284,194.92982
132,889.80185,-96.22002
133,845.57778,180.80119
134,829.53796,-27.73326
135,709.58106,208.75823
136,774.57913,132.0129
137,712.18366,197.48918
138,801.56183,170.29968
139,734.64903,114.32545
140,807.23869,223.91751
141,715.30289,132.23619
142,675.53736,207.66928
143,772.50928,235.16447
144,833.92157,168.7639
145,886.15383,236.15601
146,686.35034,205.91406
147,960.58702,197.62023
148,767.4755,80.16111
149,821.01457,-20.61469
150,718.96232,169.00101
151,844.24927,-58.90946
152,748.3688,192.16908
153,728.18554,281.54116
154,924.49203,210.06425
155,718.82323,128.62978
156,824.99988,162.18258
157,830.99406,171.88272
158,724.87175,98.33178
159,709.85105,156.94668
160,945.75777,-49.44057
161,617.79457,205.20057
162,851.95333,165.04176
163,735.43755,109.6475
164,881.63831,-100.00321
165,700.33509,215.35105
166,749.32994,148.97874
167,708.90016,145.22337
168,716.23833,240.87365
169,460.44184,-15.18286
170,500.74533,17.57044
171,894.38019,217.92763
172,880.25188,-88.67
173,976.47077,15.41933
174,879.26968,64.28735
175,702.73954,-5.59297
176,585.16825,43.55916
177,740.0824,145.21687
178,813.21427,146.11003
179,750.43131,196.49995
180,891.70012,108.40268
181,623.77902,152.46547
182,669.68096,175.76426
183,895.47181,-104.27479
184,997.62551,221.47526
185,759.14406,197.97405
186,674.50341,103.57291
187,892.12454,-39.65917
188,817.08802,42.471
189,845.13558,205.79233
190,871.16569,147.54631
191,949.34824,-40.14913
192,869.11887,-62.62697
193,964.6595,193.95144
194,727.98725,127.47918
195,1028.50313,179.50323
196,526.14953,67.54555
197,699.34931,221.57565
198,837.75587,149.05125
199,872.66195,257.49164
200,808.36052,212.438
201,600.53516,176.36396
202,843.7919,-111.6897
203,666.61835,100.26001
204,898.59301,-115.94708
205,783.61436,114.84897
206,709.1882,203.89589
207,744.49056,73.91926
208,857.36935,-79.63862
209,733.23063,177.18674
210,645.11477,191.57678
211,733.22456,87.06895
212,827.38154,191.48244
213,699.70916,159.15104
214,655.87876,261.54408
215,801.10662,217.54401
216,894.83696,44.12815
217,598.37499,163.66359
218,784.16061,156.54264
219,707.01321,123.39743
220,762.57291,180.20797
221,696.712,221.779
222,890.36181,-138.20672
223,718.54517,202.44871
224,790.62363,240.96671
225,735.48635,233.55444
226,867.08844,-82.32833
227,897.79802,-110.93362
228,737.94692,236.11844
229,790.46396,55.23965
230,652.05473,92.26334
231,762.24388,196.64752
232,810.45353,19.3357
233,809.1921,-86.69994
234,981.86429,222.77699
235,732.72332,224.12271
236,894.76581,252.46254
237,725.06197,241.64006
238,705.58566,245.77294
239,693.92066,-4.77215
240,745.71524,226.39211
241,742.21202,199.7421
242,809.32707,221.84794
243,875.82014,124.00753
244,727.40841,195.20992
245,589.21268,131.45417
246,765.35771,191.17692
247,708.6583,162.57146
248,657.4774,149.14636
249,483.19619,23.34269
250,752.20213,231.41801
251,770.42401,205.00888
252,665.13352,221.51939
253,613.6185,126.90163
254,694.70878,88.58798
255,758.42043,222.319
256,691.38137,161.6092
257,937.37104,169.76067
258,866.00377,-75.919
259,765.69564,229.63232
260,734.07185,239.31215
261,741.28039,92.35941
262,744.07082,197.9846
263,705.34976,107.15129
264,572.01218,42.81881
265,775.01091,201.98413
266,591.03354,146.90306
267,991.56609,235.0314
268,598.70212,153.57072
269,805.9342,251.78518
270,983.35959,218.50364
271,823.64465,113.13476
272,917.71764,-91.21947
273,672.26556,209.68181
274,809.08868,99.62081
275,972.21007,65.49732
276,607.61689,153.71147
277,710.4743,130.41231
278,910.83057,-57.15483
279,787.1553,35.55486
280,786.55889,194.82565
281,855.73404,209.01622
282,717.58857,273.00251
283,860.36028,-51.80098
284,981.32862,229.20041
285,757.8345,239.1801
286,679.32727,254.13232
287,738.20785,174.08638
288,713.56735,151.47272
289,482.85503,27.41232
290,509.9286,1.07919
291,816.33248,201.13453
292,968.99775,176.01251
293,681.87245,104.40757
294,878.29221,279.81206
295,800.23489,188.06284
296,790.01351,213.62917
297,819.76574,128.64257
298,701.2685,127.48455
299,791.61533,180.77632
300,715.83591,214.8691
301,778.64373,128.24579
302,786.71776,160.54902
303,660.91105,259.48961
304,786.23309,191.10808
305,826.08207,172.23724
306,890.73689,-114.90548
307,822.55471,-88.43046
308,778.24565,148.17492
309,839.73612,260.7749
310,485.05458,32.8696
311,827.65223,243.81795
312,840.43214,146.97963
313,459.41327,-0.45291
314,818.14478,218.35637
315,764.15898,129.27282
316,797.28894,248.0233
317,774.63486,165.46561
318,656.63321,71.05228
319,926.17643,196.6304
320,851.15894,222.90272
321,794.27687,167.95736
322,871.30998,222.57178
323,738.55996,216.17962
324,761.2644,231.85834
325,743.60456,169.40447
326,673.13748,196.36885
327,796.05714,209.20332
328,783.06456,-82.45661
329,739.50561,159.87913
330,876.7372,237.63037
331,907.14581,234.34177
332,708.0467,141.00898
333,631.77085,30.53284
334,806.39001,108.78699
335,586.11187,98.14784
336,847.13648,-71.20944
337,934.65972,-73.25901
338,475.14689,-28.08164
339,728.18415,198.18088
340,866.40505,-52.95268
341,497.86417,40.43613
342,708.48358,227.09913
343,799.76731,249.36784
344,871.98513,-102.9374
345,868.41453,-67.03244
346,514.01965,71.95536
347,717.47602,216.29411
348,765.4357,205.59826
349,799.82527,253.84204
350,586.64109,117.85428
351,728.59375,222.96175
352,925.561,16.29351
353,729.25038,151.67282
354,1030.19982,242.50717
355,938.81645,-15.64095
356,660.23195,147.39752
357,794.14719,174.18434
358,751.704,72.25104
359,861.22343,-89.88508
360,781.82499,22.64179
361,744.94007,171.9412
362,527.44211,61.40161
363,866.5822,261.55841
364,913.36953,-36.3498
365,778.27097,94.78794
366,722.90559,236.38798
367,972.77206,80.53988
368,791.4107,283.30436
369,492.45342,32.45243
370,713.88587,209.31686
371,662.28012,232.79858
372,681.73818,210.36923
373,735.73732,163.33105
374,788.65105,235.4763
375,722.17179,186.37355
376,905.55104,256.21895
377,790.27749,168.07348
378,732.00841,202.06156
379,578.66857,100.025
380,710.09812,218.78337
381,682.53832,189.24759
382,563.21158,153.26185
383,906.80918,-58.09999
384,584.38243,131.0912
385,647.04897,240.10843
386,644.21022,141.48547
387,881.90534,-67.62904
388,708.92185,210.51479
389,694.82647,120.81446
390,852.32528,7.67161
391,774.8728,63.20247
392,514.30796,59.49291
393,771.25817,196.70373
394,768.93655,257.32539
395,723.69769,218.81504
396,781.02089,-64.95322
397,910.98492,-58.57609
398,699.90519,114.6012
399,787.36335,259.98001
400,768.22598,214.08
401,671.27497,240.47373
402,905.62811,-128.82075
403,820.29856,44.82213
404,962.88708,185.33712
405,869.04623,278.00912
406,832.97132,-21.14545
407,552.0974,141.43589
408,799.49442,184.6114
409,629.63925,196.7418
410,501.49141,33.07173
411,487.50426,19.57623
412,724.19027,187.66939
413,695.37092,134.75683
414,765.25846,243.61948
415,523.90352,58.80565
416,645.81699,228.82679
417,929.274,211.82635
418,919.43097,234.79092
419,738.00777,277.48154
420,680.39689,207.8995
421,771.23972,228.03407
422,567.17735,114.69317
423,717.33646,213.87037
424,807.29876,100.79852
425,717.46104,187.91309
426,845.0891,223.18677
427,802.72458,111.51347
428,771.40553,191.99242
429,736.76707,229.73557
430,904.50022,190.68335
431,673.41715,79.8028
432,872.82524,144.41635
